2025-06-12T14:01:08.791487,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:01:08.791491,SPY250612P00600000,long,12,1.048333,1258,,
2025-06-12T14:01:08.791494,SPY250612P00601000,short,-22,1.47,-3234,,
2025-06-12T14:02:23.256282,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:02:23.256362,IWM250612P00212000,short,-8,0.885,-708,,
2025-06-12T14:02:23.256376,QQQ250612P00531000,long,18,1.263333,2274,,
2025-06-12T14:02:23.256385,QQQ250612P00532000,short,-16,1.6495,-2639.2,,
2025-06-12T14:02:23.256394,QQQ250612P00533000,short,-2,1.73,-346,,
2025-06-12T14:02:23.256402,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:02:23.256410,SPY250612P00600000,long,14,1.041429,1458,,
2025-06-12T14:02:23.256419,SPY250612P00601000,short,-24,1.463333,-3512,,
2025-06-12T14:03:37.464534,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:03:37.464574,IWM250612P00212000,short,-8,0.885,-708,,
2025-06-12T14:03:37.464580,QQQ250612P00531000,long,18,1.263333,2274,,
2025-06-12T14:03:37.464584,QQQ250612P00532000,short,-16,1.6495,-2639.2,,
2025-06-12T14:03:37.464589,QQQ250612P00533000,short,-2,1.73,-346,,
2025-06-12T14:03:37.464593,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:03:37.464596,SPY250612P00600000,long,14,1.041429,1458,,
2025-06-12T14:03:37.464600,SPY250612P00601000,short,-24,1.463333,-3512,,
2025-06-12T14:04:52.253693,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:04:52.253739,IWM250612P00212000,short,-8,0.885,-708,,
2025-06-12T14:04:52.253744,QQQ250612P00531000,long,18,1.263333,2274,,
2025-06-12T14:04:52.253748,QQQ250612P00532000,short,-16,1.6495,-2639.2,,
2025-06-12T14:04:52.253753,QQQ250612P00533000,short,-2,1.73,-346,,
2025-06-12T14:04:52.253757,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:04:52.253760,SPY250612P00600000,long,16,1.03375,1654,,
2025-06-12T14:04:52.253764,SPY250612P00601000,short,-26,1.456154,-3786,,
2025-06-12T14:06:06.413985,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:06:06.414019,IWM250612P00212000,short,-8,0.885,-708,,
2025-06-12T14:06:06.414030,QQQ250612P00531000,long,20,1.249,2498,,
2025-06-12T14:06:06.414038,QQQ250612P00532000,short,-18,1.635111,-2943.2,,
2025-06-12T14:06:06.414048,QQQ250612P00533000,short,-2,1.73,-346,,
2025-06-12T14:06:06.414056,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:06:06.414064,SPY250612P00600000,long,18,1.025556,1846,,
2025-06-12T14:06:06.414072,SPY250612P00601000,short,-28,1.448571,-4056,,
2025-06-12T14:07:21.669784,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:07:21.669840,IWM250612P00212000,short,-8,0.885,-708,,
2025-06-12T14:07:21.669852,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:07:21.669861,QQQ250612P00532000,short,-20,1.6286,-3257.2,,
2025-06-12T14:07:21.669871,QQQ250612P00533000,short,-2,1.73,-346,,
2025-06-12T14:07:21.669880,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:07:21.669888,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:07:21.669896,SPY250612P00601000,short,-30,1.442667,-4328,,
2025-06-12T14:08:35.681988,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:08:35.682023,IWM250612P00212000,short,-8,0.885,-708,,
2025-06-12T14:08:35.682032,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:08:35.682038,QQQ250612P00532000,short,-20,1.6286,-3257.2,,
2025-06-12T14:08:35.682045,QQQ250612P00533000,short,-2,1.73,-346,,
2025-06-12T14:08:35.682052,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:08:35.682058,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:08:35.682064,SPY250612P00601000,short,-30,1.442667,-4328,,
2025-06-12T14:09:49.742278,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:09:49.742296,IWM250612P00212000,short,-8,0.885,-708,,
2025-06-12T14:09:49.742301,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:09:49.742304,QQQ250612P00532000,short,-18,1.6286,-2931.48,,
2025-06-12T14:09:49.742308,QQQ250612P00533000,short,-4,1.62,-648,,
2025-06-12T14:09:49.742311,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:09:49.742314,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:09:49.742317,SPY250612P00601000,short,-30,1.442667,-4328,,
2025-06-12T14:11:04.620539,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:11:04.620553,IWM250612P00212000,short,-8,0.885,-708,,
2025-06-12T14:11:04.620556,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:11:04.620558,QQQ250612P00532000,short,-16,1.6286,-2605.76,,
2025-06-12T14:11:04.620560,QQQ250612P00533000,short,-6,1.603333,-962,,
2025-06-12T14:11:04.620562,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:11:04.620564,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:11:04.620566,SPY250612P00601000,short,-30,1.442667,-4328,,
2025-06-12T14:12:40.770683,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:12:40.770730,IWM250612P00212000,short,-8,0.885,-708,,
2025-06-12T14:12:40.770737,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:12:40.770741,QQQ250612P00532000,short,-14,1.6286,-2280.04,,
2025-06-12T14:12:40.770745,QQQ250612P00533000,short,-8,1.5875,-1270,,
2025-06-12T14:12:40.770749,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:12:40.770753,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:12:40.770757,SPY250612P00601000,short,-30,1.442667,-4328,,
2025-06-12T14:13:55.653299,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:13:55.653343,IWM250612P00212000,short,-8,0.885,-708,,
2025-06-12T14:13:55.653351,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:13:55.653356,QQQ250612P00532000,short,-12,1.6286,-1954.32,,
2025-06-12T14:13:55.653362,QQQ250612P00533000,short,-10,1.54,-1540,,
2025-06-12T14:13:55.653417,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:13:55.653425,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:13:55.653430,SPY250612P00601000,short,-28,1.442667,-4039.4667,,
2025-06-12T14:13:55.653435,SPY250612P00602000,short,-2,1.44,-288,,
2025-06-12T14:15:10.114502,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:15:10.114541,IWM250612P00212000,short,-8,0.885,-708,,
2025-06-12T14:15:10.114547,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:15:10.114551,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:15:10.114555,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:15:10.114560,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:15:10.114563,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:15:10.114566,SPY250612P00601000,short,-26,1.442667,-3750.9333,,
2025-06-12T14:15:10.114571,SPY250612P00602000,short,-4,1.435,-574,,
2025-06-12T14:16:24.935936,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:16:24.935949,IWM250612P00212000,short,-8,0.885,-708,,
2025-06-12T14:16:24.935952,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:16:24.935954,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:16:24.935956,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:16:24.935958,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:16:24.935960,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:16:24.935962,SPY250612P00601000,short,-24,1.442667,-3462.4,,
2025-06-12T14:16:24.935964,SPY250612P00602000,short,-6,1.373333,-824,,
2025-06-12T14:17:43.214179,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:17:43.214232,IWM250612P00212000,short,-8,0.885,-708,,
2025-06-12T14:17:43.214237,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:17:43.214241,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:17:43.214252,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:17:43.214256,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:17:43.214259,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:17:43.214262,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:17:43.214266,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:18:58.200700,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:18:58.200749,IWM250612P00212000,short,-8,0.885,-708,,
2025-06-12T14:18:58.200756,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:18:58.200761,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:18:58.200766,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:18:58.200770,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:18:58.200774,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:18:58.200778,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:18:58.200782,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:20:13.581918,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:20:13.581942,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:20:13.581947,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:20:13.581951,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:20:13.581954,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:20:13.581958,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:20:13.581961,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:20:13.581964,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:20:13.581967,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:20:13.581971,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:21:29.821539,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:21:29.821579,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:21:29.821585,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:21:29.821589,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:21:29.821593,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:21:29.821600,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:21:29.821604,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:21:29.821607,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:21:29.821611,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:21:29.821615,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:22:56.937264,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:22:56.937357,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:22:56.937371,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:22:56.937376,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:22:56.937381,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:22:56.937411,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:22:56.937417,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:22:56.937421,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:22:56.937424,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:22:56.937428,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:24:12.862102,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:24:12.862129,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:24:12.862134,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:24:12.862138,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:24:12.862141,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:24:12.862145,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:24:12.862148,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:24:12.862151,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:24:12.862155,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:24:12.862158,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:25:27.576456,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:25:27.576547,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:25:27.576558,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:25:27.576562,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:25:27.576566,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:25:27.576571,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:25:27.576575,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:25:27.576578,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:25:27.576582,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:25:27.576587,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:26:42.325482,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:26:42.325528,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:26:42.325533,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:26:42.325536,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:26:42.325540,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:26:42.325544,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:26:42.325547,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:26:42.325550,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:26:42.325553,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:26:42.325557,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:27:56.965734,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:27:56.965779,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:27:56.965785,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:27:56.965789,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:27:56.965794,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:27:56.965797,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:27:56.965801,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:27:56.965804,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:27:56.965807,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:27:56.965812,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:29:11.969968,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:29:11.970021,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:29:11.970078,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:29:11.970090,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:29:11.970098,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:29:11.970107,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:29:11.970116,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:29:11.970123,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:29:11.970132,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:29:11.970141,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:30:26.724348,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:30:26.724373,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:30:26.724378,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:30:26.724381,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:30:26.724384,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:30:26.724388,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:30:26.724391,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:30:26.724395,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:30:26.724398,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:30:26.724401,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:31:41.788621,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:31:41.788642,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:31:41.788647,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:31:41.788651,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:31:41.788654,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:31:41.788658,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:31:41.788661,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:31:41.788664,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:31:41.788668,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:31:41.788671,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:32:56.705116,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:32:56.705133,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:32:56.705138,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:32:56.705142,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:32:56.705145,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:32:56.705149,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:32:56.705152,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:32:56.705156,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:32:56.705159,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:32:56.705162,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:34:12.026149,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:34:12.026177,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:34:12.026182,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:34:12.026185,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:34:12.026189,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:34:12.026192,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:34:12.026196,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:34:12.026199,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:34:12.026203,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:34:12.026206,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:35:27.265366,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:35:27.265408,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:35:27.265414,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:35:27.265417,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:35:27.265421,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:35:27.265425,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:35:27.265429,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:35:27.265432,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:35:27.265436,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:35:27.265441,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:36:42.135988,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:36:42.135999,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:36:42.136002,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:36:42.136003,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:36:42.136005,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:36:42.136006,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:36:42.136007,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:36:42.136009,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:36:42.136010,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:36:42.136012,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:37:58.236141,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:37:58.236170,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:37:58.236175,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:37:58.236179,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:37:58.236183,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:37:58.236187,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:37:58.236191,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:37:58.236195,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:37:58.236199,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:37:58.236203,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:39:13.759045,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:39:13.759103,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:39:13.759117,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:39:13.759128,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:39:13.759197,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:39:13.759207,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:39:13.759217,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:39:13.759225,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:39:13.759273,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:39:13.759285,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:40:29.179207,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:40:29.179255,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:40:29.179262,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:40:29.179266,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:40:29.179270,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:40:29.179311,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:40:29.179317,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:40:29.179321,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:40:29.179325,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:40:29.179329,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:41:44.234339,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:41:44.234362,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:41:44.234367,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:41:44.234370,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:41:44.234373,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
2025-06-12T14:41:44.234377,QQQ250612P00533000,short,-12,1.508333,-1810,,
2025-06-12T14:41:44.234381,SPY250612P00599000,long,10,1.2,1200,,
2025-06-12T14:41:44.234384,SPY250612P00600000,long,20,1.02,2040,,
2025-06-12T14:41:44.234387,SPY250612P00601000,short,-22,1.442667,-3173.8667,,
2025-06-12T14:41:44.234390,SPY250612P00602000,short,-8,1.3425,-1074,,
2025-06-12T14:43:00.006853,IWM250612P00211000,long,8,0.485,388,,
2025-06-12T14:43:00.006902,IWM250612P00212000,short,-6,0.885,-531,,
2025-06-12T14:43:00.006908,IWM250612P00213000,short,-2,0.78,-156,,
2025-06-12T14:43:00.006912,QQQ250612P00531000,long,22,1.24,2728,,
2025-06-12T14:43:00.006916,QQQ250612P00532000,short,-10,1.6286,-1628.6,,
